time,latitude,longitude,pm10,month,year
2022-11-01,-6.250000000000003,106.64999999999996,67.65764955692406,11,2022
2022-11-01,-6.250000000000003,106.69999999999996,69.61495084093707,11,2022
2022-11-01,-6.250000000000003,106.74999999999996,71.5722521249501,11,2022
2022-11-01,-6.250000000000003,106.79999999999995,71.64678900902398,11,2022
2022-11-01,-6.250000000000003,106.84999999999997,71.72132589309628,11,2022
2022-11-01,-6.250000000000003,106.89999999999996,71.79586277716857,11,2022
2022-11-01,-6.250000000000003,106.94999999999996,71.87039966124085,11,2022
2022-11-01,-6.250000000000003,106.99999999999994,71.94493654531314,11,2022
2022-11-01,-6.250000000000003,107.04999999999994,72.01947342938543,11,2022
2022-11-01,-6.250000000000003,107.09999999999994,72.09401031345772,11,2022
2022-11-01,-6.250000000000003,107.14999999999992,72.16854719753,11,2022
2022-11-01,-6.250000000000003,107.19999999999992,72.2430840816023,11,2022
2022-11-01,-6.250000000000003,107.24999999999991,72.31762096567459,11,2022
2022-11-01,-6.250000000000003,107.29999999999993,72.39215784974687,11,2022
2022-11-01,-6.250000000000003,107.34999999999992,72.46669473381917,11,2022
2022-11-01,-6.250000000000003,107.39999999999992,72.54123161789146,11,2022
2022-11-01,-6.250000000000003,107.44999999999992,72.61576850196374,11,2022
2022-11-01,-6.200000000000003,106.0,41.29348027959173,11,2022
2022-11-01,-6.200000000000003,106.05,43.177828707996426,11,2022
2022-11-01,-6.200000000000003,106.1,45.062177136401104,11,2022
2022-11-01,-6.200000000000003,106.15,46.9465255648058,11,2022
2022-11-01,-6.200000000000003,106.2,48.83087399321048,11,2022
2022-11-01,-6.200000000000003,106.25,50.71522242161517,11,2022
2022-11-01,-6.200000000000003,106.29999999999998,52.59957085001986,11,2022
2022-11-01,-6.200000000000003,106.34999999999998,54.48391927842455,11,2022
2022-11-01,-6.200000000000003,106.39999999999998,56.36826770682924,11,2022
2022-11-01,-6.200000000000003,106.44999999999996,58.25261613523393,11,2022
2022-11-01,-6.200000000000003,106.49999999999996,60.13696456363861,11,2022
2022-11-01,-6.200000000000003,106.54999999999995,62.02131299204331,11,2022
2022-11-01,-6.200000000000003,106.59999999999997,63.905661420448,11,2022
2022-11-01,-6.200000000000003,106.64999999999996,65.79000984885268,11,2022
2022-11-01,-6.200000000000003,106.69999999999996,67.67435827725737,11,2022
2022-11-01,-6.200000000000003,106.74999999999996,69.55870670566206,11,2022
2022-11-01,-6.200000000000003,106.79999999999995,69.63194698765093,11,2022
2022-11-01,-6.200000000000003,106.84999999999997,69.70518726963826,11,2022
2022-11-01,-6.200000000000003,106.89999999999996,69.7784275516256,11,2022
2022-11-01,-6.200000000000003,106.94999999999996,69.85166783361292,11,2022
2022-11-01,-6.200000000000003,106.99999999999994,69.92490811560025,11,2022
2022-11-01,-6.200000000000003,107.04999999999994,69.99814839758758,11,2022
2022-11-01,-6.200000000000003,107.09999999999994,70.07138867957491,11,2022
2022-11-01,-6.200000000000003,107.14999999999992,70.14462896156225,11,2022
2022-11-01,-6.200000000000003,107.19999999999992,70.21786924354957,11,2022
2022-11-01,-6.200000000000003,107.24999999999991,70.2911095255369,11,2022
2022-11-01,-6.200000000000003,107.29999999999993,70.36434980752423,11,2022
2022-11-01,-6.200000000000003,107.34999999999992,70.43759008951156,11,2022
2022-11-01,-6.200000000000003,107.39999999999992,70.51083037149888,11,2022
2022-11-01,-6.200000000000003,107.44999999999992,70.58407065348622,11,2022
2022-11-01,-6.150000000000003,106.0,40.37422769442861,11,2022
2022-11-01,-6.150000000000003,106.05,42.18562326722497,11,2022
2022-11-01,-6.150000000000003,106.1,43.99701884002131,11,2022
2022-11-01,-6.150000000000003,106.15,45.80841441281767,11,2022
2022-11-01,-6.150000000000003,106.2,47.619809985614026,11,2022
2022-11-01,-6.150000000000003,106.25,49.431205558410376,11,2022
2022-11-01,-6.150000000000003,106.29999999999998,51.242601131206726,11,2022
2022-11-01,-6.150000000000003,106.34999999999998,53.05399670400308,11,2022
2022-11-01,-6.150000000000003,106.39999999999998,54.86539227679943,11,2022
2022-11-01,-6.150000000000003,106.44999999999996,56.67678784959578,11,2022
2022-11-01,-6.150000000000003,106.49999999999996,58.48818342239214,11,2022
2022-11-01,-6.150000000000003,106.54999999999995,60.2995789951885,11,2022
2022-11-01,-6.150000000000003,106.59999999999997,62.11097456798484,11,2022
2022-11-01,-6.150000000000003,106.64999999999996,63.92237014078119,11,2022
2022-11-01,-6.150000000000003,106.69999999999996,65.73376571357755,11,2022
2022-11-01,-6.150000000000003,106.74999999999996,67.5451612863739,11,2022
2022-11-01,-6.150000000000003,106.79999999999995,67.6171049699785,11,2022
2022-11-01,-6.150000000000003,106.84999999999997,67.68904865358161,11,2022
2022-11-01,-6.150000000000003,106.89999999999996,67.76099233718473,11,2022
2022-11-01,-6.150000000000003,106.94999999999996,67.83293602078784,11,2022
2022-11-01,-6.150000000000003,106.99999999999994,67.90487970439096,11,2022
2022-11-01,-6.150000000000003,107.04999999999994,67.97682338799407,11,2022
2022-11-01,-6.150000000000003,107.09999999999994,68.0487670715972,11,2022
2022-11-01,-6.150000000000003,107.14999999999992,68.1207107552003,11,2022
2022-11-01,-6.150000000000003,107.19999999999992,68.19265443880343,11,2022
2022-11-01,-6.150000000000003,107.24999999999991,68.26459812240654,11,2022
2022-11-01,-6.150000000000003,107.29999999999993,68.33654180600966,11,2022
2022-11-01,-6.150000000000003,107.34999999999992,68.40848548961277,11,2022
2022-11-01,-6.150000000000003,107.39999999999992,68.4804291732159,11,2022
2022-11-01,-6.150000000000003,107.44999999999992,68.552372856819,11,2022
2022-11-01,-6.100000000000003,106.0,39.45497510926549,11,2022
2022-11-01,-6.100000000000003,106.05,41.19341782645351,11,2022
2022-11-01,-6.100000000000003,106.1,42.93186054364153,11,2022
2022-11-01,-6.100000000000003,106.15,44.67030326082954,11,2022
2022-11-01,-6.100000000000003,106.2,46.40874597801756,11,2022
2022-11-01,-6.100000000000003,106.25,48.14718869520558,11,2022
2022-11-01,-6.100000000000003,106.29999999999998,49.88563141239359,11,2022
2022-11-01,-6.100000000000003,106.34999999999998,51.624074129581615,11,2022
2022-11-01,-6.100000000000003,106.39999999999998,53.36251684676963,11,2022
2022-11-01,-6.100000000000003,106.44999999999996,55.10095956395765,11,2022
2022-11-01,-6.100000000000003,106.49999999999996,56.83940228114567,11,2022
2022-11-01,-6.100000000000003,106.54999999999995,58.57784499833368,11,2022
2022-11-01,-6.100000000000003,106.59999999999997,60.3162877155217,11,2022
2022-11-01,-6.100000000000003,106.64999999999996,62.05473043270972,11,2022
2022-11-01,-6.100000000000003,106.69999999999996,63.79317314989774,11,2022
2022-11-01,-6.100000000000003,106.74999999999996,65.53161586708575,11,2022
2022-11-01,-6.100000000000003,106.79999999999995,65.60226295230608,11,2022
2022-11-01,-6.100000000000003,106.84999999999997,65.67291003752497,11,2022
2022-11-01,-6.100000000000003,106.89999999999996,65.74355712274388,11,2022
2022-11-01,-6.100000000000003,106.94999999999996,65.81420420796277,11,2022
2022-11-01,-6.100000000000003,106.99999999999994,65.88485129318167,11,2022
2022-11-01,-6.100000000000003,107.04999999999994,65.95549837840058,11,2022
2022-11-01,-6.100000000000003,107.09999999999994,66.02614546361947,11,2022
2022-11-01,-6.100000000000003,107.14999999999992,66.09679254883837,11,2022
2022-11-01,-6.100000000000003,107.19999999999992,66.16743963405727,11,2022
2022-11-01,-6.100000000000003,107.24999999999991,66.23808671927617,11,2022
2022-11-01,-6.100000000000003,107.29999999999993,66.30873380449508,11,2022
2022-11-01,-6.100000000000003,107.34999999999992,66.37938088971397,11,2022
2022-11-01,-6.100000000000003,107.39999999999992,66.45002797493288,11,2022
2022-11-01,-6.100000000000003,107.44999999999992,66.52067506015177,11,2022
2022-11-01,-6.050000000000003,106.0,38.535722524102376,11,2022
2022-11-01,-6.050000000000003,106.05,40.201212385682055,11,2022
2022-11-01,-6.050000000000003,106.1,41.86670224726174,11,2022
2022-11-01,-6.050000000000003,106.15,43.53219210884142,11,2022
2022-11-01,-6.050000000000003,106.2,45.1976819704211,11,2022
2022-11-01,-6.050000000000003,106.25,46.86317183200079,11,2022
2022-11-01,-6.050000000000003,106.29999999999998,48.52866169358048,11,2022
2022-11-01,-6.050000000000003,106.34999999999998,50.19415155516016,11,2022
2022-11-01,-6.050000000000003,106.39999999999998,51.85964141673984,11,2022
2022-11-01,-6.050000000000003,106.44999999999996,53.52513127831952,11,2022
2022-11-01,-6.050000000000003,106.49999999999996,55.1906211398992,11,2022
2022-11-01,-6.050000000000003,106.54999999999995,56.85611100147888,11,2022
2022-11-01,-6.050000000000003,106.59999999999997,58.521600863058566,11,2022
2022-11-01,-6.050000000000003,106.64999999999996,60.18709072463824,11,2022
2022-11-01,-6.050000000000003,106.69999999999996,61.852580586217925,11,2022
2022-11-01,-6.050000000000003,106.74999999999996,63.51807044779761,11,2022
2022-11-01,-6.050000000000003,106.79999999999995,63.58742093463365,11,2022
2022-11-01,-6.050000000000003,106.84999999999997,63.656771421468335,11,2022
2022-11-01,-6.050000000000003,106.89999999999996,63.72612190830302,11,2022
2022-11-01,-6.050000000000003,106.94999999999996,63.79547239513771,11,2022
2022-11-01,-6.050000000000003,106.99999999999994,63.8648228819724,11,2022
2022-11-01,-6.050000000000003,107.04999999999994,63.93417336880708,11,2022
2022-11-01,-6.050000000000003,107.09999999999994,64.00352385564176,11,2022
2022-11-01,-6.050000000000003,107.14999999999992,64.07287434247645,11,2022
2022-11-01,-6.050000000000003,107.19999999999992,64.14222482931113,11,2022
2022-11-01,-6.050000000000003,107.24999999999991,64.21157531614583,11,2022
2022-11-01,-6.050000000000003,107.29999999999993,64.28092580298049,11,2022
2022-11-01,-6.050000000000003,107.34999999999992,64.35027628981518,11,2022
2022-11-01,-6.050000000000003,107.39999999999992,64.41962677664986,11,2022
2022-11-01,-6.050000000000003,107.44999999999992,64.48897726348456,11,2022
2022-11-01,-6.000000000000004,106.0,37.61646993893925,11,2022
2022-11-01,-6.000000000000004,106.05,39.2090069449106,11,2022
2022-11-01,-6.000000000000004,106.1,40.80154395088195,11,2022
2022-11-01,-6.000000000000004,106.15,42.3940809568533,11,2022
2022-11-01,-6.000000000000004,106.2,43.986617962824646,11,2022
2022-11-01,-6.000000000000004,106.25,45.57915496879599,11,2022
2022-11-01,-6.000000000000004,106.29999999999998,47.17169197476734,11,2022
2022-11-01,-6.000000000000004,106.34999999999998,48.764228980738686,11,2022
2022-11-01,-6.000000000000004,106.39999999999998,50.35676598671003,11,2022
2022-11-01,-6.000000000000004,106.44999999999996,51.94930299268138,11,2022
2022-11-01,-6.000000000000004,106.49999999999996,53.54183999865272,11,2022
2022-11-01,-6.000000000000004,106.54999999999995,55.13437700462407,11,2022
2022-11-01,-6.000000000000004,106.59999999999997,56.726914010595415,11,2022
2022-11-01,-6.000000000000004,106.64999999999996,58.31945101656676,11,2022
2022-11-01,-6.000000000000004,106.69999999999996,59.91198802253811,11,2022
2022-11-01,-6.000000000000004,106.74999999999996,61.504525028509455,11,2022
2022-11-01,-6.000000000000004,106.79999999999995,61.572578916961234,11,2022
2022-11-01,-6.000000000000004,106.84999999999997,61.6406328054117,11,2022
2022-11-01,-6.000000000000004,106.89999999999996,61.70868669386216,11,2022
2022-11-01,-6.000000000000004,106.94999999999996,61.77674058231264,11,2022
2022-11-01,-6.000000000000004,106.99999999999994,61.8447944707631,11,2022
2022-11-01,-6.000000000000004,107.04999999999994,61.912848359213584,11,2022
2022-11-01,-6.000000000000004,107.09999999999994,61.98090224766405,11,2022
2022-11-01,-6.000000000000004,107.14999999999992,62.04895613611452,11,2022
2022-11-01,-6.000000000000004,107.19999999999992,62.11701002456498,11,2022
2022-11-01,-6.000000000000004,107.24999999999991,62.185063913015455,11,2022
2022-11-01,-6.000000000000004,107.29999999999993,62.25311780146593,11,2022
2022-11-01,-6.000000000000004,107.34999999999992,62.3211716899164,11,2022
2022-11-01,-6.000000000000004,107.39999999999992,62.38922557836687,11,2022
2022-11-01,-6.000000000000004,107.44999999999992,62.45727946681733,11,2022
2022-11-01,-5.950000000000004,106.0,36.69721735377613,11,2022
2022-11-01,-5.950000000000004,106.05,38.21680150413914,11,2022
2022-11-01,-5.950000000000004,106.1,39.73638565450216,11,2022
2022-11-01,-5.950000000000004,106.15,41.25596980486517,11,2022
2022-11-01,-5.950000000000004,106.2,42.77555395522818,11,2022
2022-11-01,-5.950000000000004,106.25,44.29513810559119,11,2022
2022-11-01,-5.950000000000004,106.29999999999998,45.81472225595421,11,2022
2022-11-01,-5.950000000000004,106.34999999999998,47.33430640631722,11,2022
2022-11-01,-5.950000000000004,106.39999999999998,48.85389055668023,11,2022
2022-11-01,-5.950000000000004,106.44999999999996,50.37347470704324,11,2022
2022-11-01,-5.950000000000004,106.49999999999996,51.893058857406245,11,2022
2022-11-01,-5.950000000000004,106.54999999999995,53.412643007769255,11,2022
2022-11-01,-5.950000000000004,106.59999999999997,54.93222715813227,11,2022
2022-11-01,-5.950000000000004,106.64999999999996,56.45181130849528,11,2022
2022-11-01,-5.950000000000004,106.69999999999996,57.97139545885829,11,2022
2022-11-01,-5.950000000000004,106.74999999999996,59.490979609221306,11,2022
2022-11-01,-5.950000000000004,106.79999999999995,59.5577368992888,11,2022
2022-11-01,-5.950000000000004,106.84999999999997,59.62449418935506,11,2022
2022-11-01,-5.950000000000004,106.89999999999996,59.69125147942131,11,2022
2022-11-01,-5.950000000000004,106.94999999999996,59.75800876948756,11,2022
2022-11-01,-5.950000000000004,106.99999999999994,59.82476605955382,11,2022
2022-11-01,-5.950000000000004,107.04999999999994,59.89152334962007,11,2022
2022-11-01,-5.950000000000004,107.09999999999994,59.95828063968633,11,2022
2022-11-01,-5.950000000000004,107.14999999999992,60.025037929752585,11,2022
2022-11-01,-5.950000000000004,107.19999999999992,60.09179521981884,11,2022
2022-11-01,-5.950000000000004,107.24999999999991,60.15855250988509,11,2022
2022-11-01,-5.950000000000004,107.29999999999993,60.22530979995136,11,2022
2022-11-01,-5.950000000000004,107.34999999999992,60.2920670900176,11,2022
2022-11-01,-5.950000000000004,107.39999999999992,60.35882438008387,11,2022
2022-11-01,-5.950000000000004,107.44999999999992,60.42558167015012,11,2022
2022-11-01,-5.900000000000004,106.0,35.77796476861302,11,2022
2022-11-01,-5.900000000000004,106.05,37.22459606336769,11,2022
2022-11-01,-5.900000000000004,106.1,38.671227358122366,11,2022
2022-11-01,-5.900000000000004,106.15,40.11785865287705,11,2022
2022-11-01,-5.900000000000004,106.2,41.564489947631714,11,2022
2022-11-01,-5.900000000000004,106.25,43.0111212423864,11,2022
2022-11-01,-5.900000000000004,106.29999999999998,44.45775253714108,11,2022
2022-11-01,-5.900000000000004,106.34999999999998,45.90438383189574,11,2022
2022-11-01,-5.900000000000004,106.39999999999998,47.35101512665042,11,2022
2022-11-01,-5.900000000000004,106.44999999999996,48.7976464214051,11,2022
2022-11-01,-5.900000000000004,106.49999999999996,50.24427771615977,11,2022
2022-11-01,-5.900000000000004,106.54999999999995,51.69090901091445,11,2022
2022-11-01,-5.900000000000004,106.59999999999997,53.13754030566913,11,2022
2022-11-01,-5.900000000000004,106.64999999999996,54.584171600423794,11,2022
2022-11-01,-5.900000000000004,106.69999999999996,56.03080289517848,11,2022
2022-11-01,-5.900000000000004,106.74999999999996,57.47743418993316,11,2022
2022-11-01,-5.900000000000004,106.79999999999995,57.54289488161637,11,2022
2022-11-01,-5.900000000000004,106.84999999999997,57.60835557329841,11,2022
2022-11-01,-5.900000000000004,106.89999999999996,57.67381626498045,11,2022
2022-11-01,-5.900000000000004,106.94999999999996,57.739276956662486,11,2022
2022-11-01,-5.900000000000004,106.99999999999994,57.80473764834453,11,2022
2022-11-01,-5.900000000000004,107.04999999999994,57.87019834002657,11,2022
2022-11-01,-5.900000000000004,107.09999999999994,57.93565903170861,11,2022
2022-11-01,-5.900000000000004,107.14999999999992,58.00111972339065,11,2022
2022-11-01,-5.900000000000004,107.19999999999992,58.06658041507269,11,2022
2022-11-01,-5.900000000000004,107.24999999999991,58.13204110675473,11,2022
2022-11-01,-5.900000000000004,107.29999999999993,58.197501798436775,11,2022
2022-11-01,-5.900000000000004,107.34999999999992,58.26296249011881,11,2022
2022-11-01,-5.900000000000004,107.39999999999992,58.32842318180085,11,2022
2022-11-01,-5.900000000000004,107.44999999999992,58.39388387348289,11,2022
2022-11-01,-5.850000000000004,106.0,34.8587121834499,11,2022
2022-11-01,-5.850000000000004,106.05,36.23239062259624,11,2022
2022-11-01,-5.850000000000004,106.1,37.60606906174258,11,2022
2022-11-01,-5.850000000000004,106.15,38.97974750088892,11,2022
2022-11-01,-5.850000000000004,106.2,40.35342594003527,11,2022
2022-11-01,-5.850000000000004,106.25,41.7271043791816,11,2022
2022-11-01,-5.850000000000004,106.29999999999998,43.10078281832794,11,2022
2022-11-01,-5.850000000000004,106.34999999999998,44.47446125747428,11,2022
2022-11-01,-5.850000000000004,106.39999999999998,45.84813969662063,11,2022
2022-11-01,-5.850000000000004,106.44999999999996,47.22181813576696,11,2022
2022-11-01,-5.850000000000004,106.49999999999996,48.5954965749133,11,2022
