time,latitude,longitude,pm2p5,month,year
2020-01-01,-6.350000000000002,106.2,33.75650237410099,1,2020
2020-01-01,-6.350000000000002,106.25,34.56120997539572,1,2020
2020-01-01,-6.350000000000002,106.29999999999998,35.36591757669045,1,2020
2020-01-01,-6.350000000000002,106.34999999999998,36.17062517798517,1,2020
2020-01-01,-6.350000000000002,106.39999999999998,36.975332779279896,1,2020
2020-01-01,-6.350000000000002,106.44999999999996,37.78004038057463,1,2020
2020-01-01,-6.350000000000002,106.49999999999996,38.58474798186935,1,2020
2020-01-01,-6.350000000000002,106.54999999999995,39.38945558316408,1,2020
2020-01-01,-6.350000000000002,106.59999999999997,40.1941631844588,1,2020
2020-01-01,-6.350000000000002,106.64999999999996,40.99887078575353,1,2020
2020-01-01,-6.350000000000002,106.69999999999996,41.80357838704825,1,2020
2020-01-01,-6.350000000000002,106.74999999999996,42.60828598834298,1,2020
2020-01-01,-6.350000000000002,106.79999999999995,42.63328209871038,1,2020
2020-01-01,-6.350000000000002,106.84999999999997,42.65827820907711,1,2020
2020-01-01,-6.350000000000002,106.89999999999996,42.683274319443846,1,2020
2020-01-01,-6.350000000000002,106.94999999999996,42.708270429810575,1,2020
2020-01-01,-6.350000000000002,106.99999999999994,42.73326654017731,1,2020
2020-01-01,-6.350000000000002,107.04999999999994,42.75826265054404,1,2020
2020-01-01,-6.350000000000002,107.09999999999994,42.78325876091078,1,2020
2020-01-01,-6.350000000000002,107.14999999999992,42.80825487127751,1,2020
2020-01-01,-6.350000000000002,107.19999999999992,42.83325098164425,1,2020
2020-01-01,-6.350000000000002,107.24999999999991,42.85824709201098,1,2020
2020-01-01,-6.350000000000002,107.29999999999993,42.88324320237771,1,2020
2020-01-01,-6.350000000000002,107.34999999999992,42.90823931274445,1,2020
2020-01-01,-6.350000000000002,107.39999999999992,42.93323542311118,1,2020
2020-01-01,-6.350000000000002,107.44999999999992,42.95823153347792,1,2020
2020-01-01,-6.3000000000000025,106.0,30.743760381923824,1,2020
2020-01-01,-6.3000000000000025,106.05,31.51561523454892,1,2020
2020-01-01,-6.3000000000000025,106.1,32.287470087174015,1,2020
2020-01-01,-6.3000000000000025,106.15,33.059324939799104,1,2020
2020-01-01,-6.3000000000000025,106.2,33.831179792424194,1,2020
2020-01-01,-6.3000000000000025,106.25,34.603034645049284,1,2020
2020-01-01,-6.3000000000000025,106.29999999999998,35.37488949767438,1,2020
2020-01-01,-6.3000000000000025,106.34999999999998,36.14674435029947,1,2020
2020-01-01,-6.3000000000000025,106.39999999999998,36.91859920292457,1,2020
2020-01-01,-6.3000000000000025,106.44999999999996,37.69045405554966,1,2020
2020-01-01,-6.3000000000000025,106.49999999999996,38.46230890817475,1,2020
2020-01-01,-6.3000000000000025,106.54999999999995,39.23416376079984,1,2020
2020-01-01,-6.3000000000000025,106.59999999999997,40.006018613424935,1,2020
2020-01-01,-6.3000000000000025,106.64999999999996,40.777873466050025,1,2020
2020-01-01,-6.3000000000000025,106.69999999999996,41.54972831867512,1,2020
2020-01-01,-6.3000000000000025,106.74999999999996,42.32158317130021,1,2020
2020-01-01,-6.3000000000000025,106.79999999999995,42.3196091325906,1,2020
2020-01-01,-6.3000000000000025,106.84999999999997,42.31763509388033,1,2020
2020-01-01,-6.3000000000000025,106.89999999999996,42.31566105517005,1,2020
2020-01-01,-6.3000000000000025,106.94999999999996,42.31368701645978,1,2020
2020-01-01,-6.3000000000000025,106.99999999999994,42.31171297774952,1,2020
2020-01-01,-6.3000000000000025,107.04999999999994,42.30973893903924,1,2020
2020-01-01,-6.3000000000000025,107.09999999999994,42.30776490032897,1,2020
2020-01-01,-6.3000000000000025,107.14999999999992,42.3057908616187,1,2020
2020-01-01,-6.3000000000000025,107.19999999999992,42.30381682290843,1,2020
2020-01-01,-6.3000000000000025,107.24999999999991,42.30184278419816,1,2020
2020-01-01,-6.3000000000000025,107.29999999999993,42.299868745487885,1,2020
2020-01-01,-6.3000000000000025,107.34999999999992,42.29789470677762,1,2020
2020-01-01,-6.3000000000000025,107.39999999999992,42.29592066806735,1,2020
2020-01-01,-6.3000000000000025,107.44999999999992,42.29394662935707,1,2020
2020-01-01,-6.250000000000003,106.0,30.94984879492556,1,2020
2020-01-01,-6.250000000000003,106.05,31.688850898881014,1,2020
2020-01-01,-6.250000000000003,106.1,32.42785300283648,1,2020
2020-01-01,-6.250000000000003,106.15,33.166855106791935,1,2020
2020-01-01,-6.250000000000003,106.2,33.90585721074739,1,2020
2020-01-01,-6.250000000000003,106.25,34.644859314702856,1,2020
2020-01-01,-6.250000000000003,106.29999999999998,35.38386141865831,1,2020
2020-01-01,-6.250000000000003,106.34999999999998,36.12286352261378,1,2020
2020-01-01,-6.250000000000003,106.39999999999998,36.861865626569234,1,2020
2020-01-01,-6.250000000000003,106.44999999999996,37.60086773052469,1,2020
2020-01-01,-6.250000000000003,106.49999999999996,38.33986983448015,1,2020
2020-01-01,-6.250000000000003,106.54999999999995,39.07887193843561,1,2020
2020-01-01,-6.250000000000003,106.59999999999997,39.81787404239107,1,2020
2020-01-01,-6.250000000000003,106.64999999999996,40.556876146346525,1,2020
2020-01-01,-6.250000000000003,106.69999999999996,41.29587825030199,1,2020
2020-01-01,-6.250000000000003,106.74999999999996,42.034880354257446,1,2020
2020-01-01,-6.250000000000003,106.79999999999995,42.005936166470825,1,2020
2020-01-01,-6.250000000000003,106.84999999999997,41.97699197868355,1,2020
2020-01-01,-6.250000000000003,106.89999999999996,41.94804779089628,1,2020
2020-01-01,-6.250000000000003,106.94999999999996,41.919103603109,1,2020
2020-01-01,-6.250000000000003,106.99999999999994,41.89015941532172,1,2020
2020-01-01,-6.250000000000003,107.04999999999994,41.86121522753445,1,2020
2020-01-01,-6.250000000000003,107.09999999999994,41.83227103974717,1,2020
2020-01-01,-6.250000000000003,107.14999999999992,41.803326851959895,1,2020
2020-01-01,-6.250000000000003,107.19999999999992,41.77438266417262,1,2020
2020-01-01,-6.250000000000003,107.24999999999991,41.74543847638534,1,2020
2020-01-01,-6.250000000000003,107.29999999999993,41.71649428859807,1,2020
2020-01-01,-6.250000000000003,107.34999999999992,41.68755010081079,1,2020
2020-01-01,-6.250000000000003,107.39999999999992,41.65860591302352,1,2020
2020-01-01,-6.250000000000003,107.44999999999992,41.62966172523624,1,2020
2020-01-01,-6.200000000000003,106.0,30.20114958118829,1,2020
2020-01-01,-6.200000000000003,106.05,30.895163577090067,1,2020
2020-01-01,-6.200000000000003,106.1,31.589177572991847,1,2020
2020-01-01,-6.200000000000003,106.15,32.28319156889363,1,2020
2020-01-01,-6.200000000000003,106.2,32.97720556479541,1,2020
2020-01-01,-6.200000000000003,106.25,33.67121956069719,1,2020
2020-01-01,-6.200000000000003,106.29999999999998,34.36523355659897,1,2020
2020-01-01,-6.200000000000003,106.34999999999998,35.05924755250075,1,2020
2020-01-01,-6.200000000000003,106.39999999999998,35.753261548402534,1,2020
2020-01-01,-6.200000000000003,106.44999999999996,36.44727554430431,1,2020
2020-01-01,-6.200000000000003,106.49999999999996,37.141289540206095,1,2020
2020-01-01,-6.200000000000003,106.54999999999995,37.83530353610787,1,2020
2020-01-01,-6.200000000000003,106.59999999999997,38.52931753200966,1,2020
2020-01-01,-6.200000000000003,106.64999999999996,39.22333152791144,1,2020
2020-01-01,-6.200000000000003,106.69999999999996,39.91734552381322,1,2020
2020-01-01,-6.200000000000003,106.74999999999996,40.611359519715,1,2020
2020-01-01,-6.200000000000003,106.79999999999995,40.57227376582292,1,2020
2020-01-01,-6.200000000000003,106.84999999999997,40.53318801193021,1,2020
2020-01-01,-6.200000000000003,106.89999999999996,40.49410225803752,1,2020
2020-01-01,-6.200000000000003,106.94999999999996,40.45501650414482,1,2020
2020-01-01,-6.200000000000003,106.99999999999994,40.41593075025212,1,2020
2020-01-01,-6.200000000000003,107.04999999999994,40.376844996359424,1,2020
2020-01-01,-6.200000000000003,107.09999999999994,40.33775924246672,1,2020
2020-01-01,-6.200000000000003,107.14999999999992,40.298673488574025,1,2020
2020-01-01,-6.200000000000003,107.19999999999992,40.259587734681325,1,2020
2020-01-01,-6.200000000000003,107.24999999999991,40.22050198078863,1,2020
2020-01-01,-6.200000000000003,107.29999999999993,40.18141622689593,1,2020
2020-01-01,-6.200000000000003,107.34999999999992,40.142330473003234,1,2020
2020-01-01,-6.200000000000003,107.39999999999992,40.103244719110535,1,2020
2020-01-01,-6.200000000000003,107.44999999999992,40.06415896521783,1,2020
2020-01-01,-6.150000000000003,106.0,29.452450256428666,1,2020
2020-01-01,-6.150000000000003,106.05,30.10147614427677,1,2020
2020-01-01,-6.150000000000003,106.1,30.750502032124864,1,2020
2020-01-01,-6.150000000000003,106.15,31.399527919972968,1,2020
2020-01-01,-6.150000000000003,106.2,32.04855380782107,1,2020
2020-01-01,-6.150000000000003,106.25,32.69757969566917,1,2020
2020-01-01,-6.150000000000003,106.29999999999998,33.34660558351727,1,2020
2020-01-01,-6.150000000000003,106.34999999999998,33.99563147136537,1,2020
2020-01-01,-6.150000000000003,106.39999999999998,34.64465735921347,1,2020
2020-01-01,-6.150000000000003,106.44999999999996,35.29368324706157,1,2020
2020-01-01,-6.150000000000003,106.49999999999996,35.94270913490967,1,2020
2020-01-01,-6.150000000000003,106.54999999999995,36.59173502275777,1,2020
2020-01-01,-6.150000000000003,106.59999999999997,37.24076091060587,1,2020
2020-01-01,-6.150000000000003,106.64999999999996,37.889786798453976,1,2020
2020-01-01,-6.150000000000003,106.69999999999996,38.53881268630207,1,2020
2020-01-01,-6.150000000000003,106.74999999999996,39.18783857415018,1,2020
2020-01-01,-6.150000000000003,106.79999999999995,39.13861126155413,1,2020
2020-01-01,-6.150000000000003,106.84999999999997,39.089383948957504,1,2020
2020-01-01,-6.150000000000003,106.89999999999996,39.04015663636087,1,2020
2020-01-01,-6.150000000000003,106.94999999999996,38.99092932376424,1,2020
2020-01-01,-6.150000000000003,106.99999999999994,38.94170201116761,1,2020
2020-01-01,-6.150000000000003,107.04999999999994,38.89247469857097,1,2020
2020-01-01,-6.150000000000003,107.09999999999994,38.84324738597434,1,2020
2020-01-01,-6.150000000000003,107.14999999999992,38.79402007337771,1,2020
2020-01-01,-6.150000000000003,107.19999999999992,38.744792760781074,1,2020
2020-01-01,-6.150000000000003,107.24999999999991,38.69556544818444,1,2020
2020-01-01,-6.150000000000003,107.29999999999993,38.64633813558781,1,2020
2020-01-01,-6.150000000000003,107.34999999999992,38.59711082299117,1,2020
2020-01-01,-6.150000000000003,107.39999999999992,38.54788351039453,1,2020
2020-01-01,-6.150000000000003,107.44999999999992,38.49865619779791,1,2020
2020-01-01,-6.100000000000003,106.0,28.70375093166904,1,2020
2020-01-01,-6.100000000000003,106.05,29.30778871146346,1,2020
2020-01-01,-6.100000000000003,106.1,29.91182649125788,1,2020
2020-01-01,-6.100000000000003,106.15,30.5158642710523,1,2020
2020-01-01,-6.100000000000003,106.2,31.11990205084673,1,2020
2020-01-01,-6.100000000000003,106.25,31.723939830641143,1,2020
2020-01-01,-6.100000000000003,106.29999999999998,32.32797761043557,1,2020
2020-01-01,-6.100000000000003,106.34999999999998,32.932015390229985,1,2020
2020-01-01,-6.100000000000003,106.39999999999998,33.53605317002441,1,2020
2020-01-01,-6.100000000000003,106.44999999999996,34.14009094981883,1,2020
2020-01-01,-6.100000000000003,106.49999999999996,34.74412872961325,1,2020
2020-01-01,-6.100000000000003,106.54999999999995,35.34816650940767,1,2020
2020-01-01,-6.100000000000003,106.59999999999997,35.9522042892021,1,2020
2020-01-01,-6.100000000000003,106.64999999999996,36.55624206899652,1,2020
2020-01-01,-6.100000000000003,106.69999999999996,37.16027984879094,1,2020
2020-01-01,-6.100000000000003,106.74999999999996,37.76431762858536,1,2020
2020-01-01,-6.100000000000003,106.79999999999995,37.70494875728536,1,2020
2020-01-01,-6.100000000000003,106.84999999999997,37.64557988598479,1,2020
2020-01-01,-6.100000000000003,106.89999999999996,37.58621101468422,1,2020
2020-01-01,-6.100000000000003,106.94999999999996,37.52684214338365,1,2020
2020-01-01,-6.100000000000003,106.99999999999994,37.46747327208308,1,2020
2020-01-01,-6.100000000000003,107.04999999999994,37.40810440078251,1,2020
2020-01-01,-6.100000000000003,107.09999999999994,37.34873552948195,1,2020
2020-01-01,-6.100000000000003,107.14999999999992,37.28936665818137,1,2020
2020-01-01,-6.100000000000003,107.19999999999992,37.22999778688081,1,2020
2020-01-01,-6.100000000000003,107.24999999999991,37.17062891558024,1,2020
2020-01-01,-6.100000000000003,107.29999999999993,37.11126004427967,1,2020
2020-01-01,-6.100000000000003,107.34999999999992,37.051891172979104,1,2020
2020-01-01,-6.100000000000003,107.39999999999992,36.99252230167853,1,2020
2020-01-01,-6.100000000000003,107.44999999999992,36.93315343037796,1,2020
2020-01-01,-6.050000000000003,106.0,27.95505160690941,1,2020
2020-01-01,-6.050000000000003,106.05,28.51410127865016,1,2020
2020-01-01,-6.050000000000003,106.1,29.073150950390897,1,2020
2020-01-01,-6.050000000000003,106.15,29.63220062213164,1,2020
2020-01-01,-6.050000000000003,106.2,30.19125029387238,1,2020
2020-01-01,-6.050000000000003,106.25,30.750299965613127,1,2020
2020-01-01,-6.050000000000003,106.29999999999998,31.30934963735387,1,2020
2020-01-01,-6.050000000000003,106.34999999999998,31.86839930909461,1,2020
2020-01-01,-6.050000000000003,106.39999999999998,32.42744898083535,1,2020
2020-01-01,-6.050000000000003,106.44999999999996,32.986498652576095,1,2020
2020-01-01,-6.050000000000003,106.49999999999996,33.54554832431683,1,2020
2020-01-01,-6.050000000000003,106.54999999999995,34.10459799605758,1,2020
2020-01-01,-6.050000000000003,106.59999999999997,34.663647667798315,1,2020
2020-01-01,-6.050000000000003,106.64999999999996,35.22269733953905,1,2020
2020-01-01,-6.050000000000003,106.69999999999996,35.781747011279805,1,2020
2020-01-01,-6.050000000000003,106.74999999999996,36.34079668302054,1,2020
2020-01-01,-6.050000000000003,106.79999999999995,36.27128625301658,1,2020
2020-01-01,-6.050000000000003,106.84999999999997,36.20177582301207,1,2020
2020-01-01,-6.050000000000003,106.89999999999996,36.13226539300757,1,2020
2020-01-01,-6.050000000000003,106.94999999999996,36.062754963003066,1,2020
2020-01-01,-6.050000000000003,106.99999999999994,35.99324453299856,1,2020
2020-01-01,-6.050000000000003,107.04999999999994,35.923734102994054,1,2020
2020-01-01,-6.050000000000003,107.09999999999994,35.854223672989555,1,2020
2020-01-01,-6.050000000000003,107.14999999999992,35.78471324298505,1,2020
2020-01-01,-6.050000000000003,107.19999999999992,35.71520281298054,1,2020
2020-01-01,-6.050000000000003,107.24999999999991,35.645692382976044,1,2020
2020-01-01,-6.050000000000003,107.29999999999993,35.57618195297154,1,2020
2020-01-01,-6.050000000000003,107.34999999999992,35.50667152296703,1,2020
2020-01-01,-6.050000000000003,107.39999999999992,35.43716109296253,1,2020
2020-01-01,-6.050000000000003,107.44999999999992,35.36765066295803,1,2020
2020-01-01,-6.000000000000004,106.0,27.20635228214979,1,2020
2020-01-01,-6.000000000000004,106.05,27.72041384583685,1,2020
2020-01-01,-6.000000000000004,106.1,28.23447540952392,1,2020
2020-01-01,-6.000000000000004,106.15,28.748536973210975,1,2020
2020-01-01,-6.000000000000004,106.2,29.26259853689804,1,2020
2020-01-01,-6.000000000000004,106.25,29.776660100585104,1,2020
2020-01-01,-6.000000000000004,106.29999999999998,30.29072166427217,1,2020
2020-01-01,-6.000000000000004,106.34999999999998,30.804783227959227,1,2020
2020-01-01,-6.000000000000004,106.39999999999998,31.31884479164629,1,2020
2020-01-01,-6.000000000000004,106.44999999999996,31.832906355333357,1,2020
2020-01-01,-6.000000000000004,106.49999999999996,32.346967919020415,1,2020
2020-01-01,-6.000000000000004,106.54999999999995,32.86102948270748,1,2020
2020-01-01,-6.000000000000004,106.59999999999997,33.37509104639454,1,2020
2020-01-01,-6.000000000000004,106.64999999999996,33.8891526100816,1,2020
2020-01-01,-6.000000000000004,106.69999999999996,34.40321417376867,1,2020
2020-01-01,-6.000000000000004,106.74999999999996,34.91727573745573,1,2020
2020-01-01,-6.000000000000004,106.79999999999995,34.837623748747795,1,2020
2020-01-01,-6.000000000000004,106.84999999999997,34.757971760039354,1,2020
2020-01-01,-6.000000000000004,106.89999999999996,34.67831977133092,1,2020
2020-01-01,-6.000000000000004,106.94999999999996,34.59866778262248,1,2020
2020-01-01,-6.000000000000004,106.99999999999994,34.51901579391404,1,2020
2020-01-01,-6.000000000000004,107.04999999999994,34.4393638052056,1,2020
2020-01-01,-6.000000000000004,107.09999999999994,34.35971181649717,1,2020
2020-01-01,-6.000000000000004,107.14999999999992,34.280059827788726,1,2020
2020-01-01,-6.000000000000004,107.19999999999992,34.20040783908029,1,2020
2020-01-01,-6.000000000000004,107.24999999999991,34.12075585037185,1,2020
2020-01-01,-6.000000000000004,107.29999999999993,34.041103861663416,1,2020
2020-01-01,-6.000000000000004,107.34999999999992,33.961451872954974,1,2020
2020-01-01,-6.000000000000004,107.39999999999992,33.88179988424654,1,2020
2020-01-01,-6.000000000000004,107.44999999999992,33.80214789553809,1,2020
2020-01-01,-5.950000000000004,106.0,26.457652957390167,1,2020
2020-01-01,-5.950000000000004,106.05,26.926726413023548,1,2020
2020-01-01,-5.950000000000004,106.1,27.395799868656933,1,2020
2020-01-01,-5.950000000000004,106.15,27.864873324290315,1,2020
2020-01-01,-5.950000000000004,106.2,28.3339467799237,1,2020
2020-01-01,-5.950000000000004,106.25,28.80302023555708,1,2020
2020-01-01,-5.950000000000004,106.29999999999998,29.272093691190463,1,2020
2020-01-01,-5.950000000000004,106.34999999999998,29.741167146823845,1,2020
2020-01-01,-5.950000000000004,106.39999999999998,30.210240602457223,1,2020
2020-01-01,-5.950000000000004,106.44999999999996,30.67931405809061,1,2020
2020-01-01,-5.950000000000004,106.49999999999996,31.148387513724,1,2020
2020-01-01,-5.950000000000004,106.54999999999995,31.61746096935738,1,2020
2020-01-01,-5.950000000000004,106.59999999999997,32.08653442499076,1,2020
2020-01-01,-5.950000000000004,106.64999999999996,32.555607880624144,1,2020
2020-01-01,-5.950000000000004,106.69999999999996,33.02468133625753,1,2020
